set_list_id,setlist_title,played_by,played_at,song_title,song_artist,song_youtube_id
163,2015-05-04,OmegaWork,2015-05-04 12:39:19 -0700,Pretty When You Cry,VAST,IOZ6ptqcbUc
163,2015-05-04,OmegaWork,2015-05-04 12:37:25 -0700,You're Pretty When I'm Drunk,The Bloodhound Gang,fY2EaxH1_EQ
163,2015-05-04,OmegaWork,2015-05-04 12:34:42 -0700,The Chauffeur,Deftones,gMs2SYAq08Y
163,2015-05-04,OmegaWork,2015-05-04 12:28:29 -0700,Personal Jesus,Lollipop Lust Kill,-FS3jCNda4o
163,2015-05-04,OmegaWork,2015-05-04 12:24:45 -0700,Paint It Black,Deadsy,7MoomPAkMzI
163,2015-05-04,OmegaWork,2015-05-04 12:20:36 -0700,Hurt,Sevendust,lyZkXiaBepQ
163,2015-05-04,OmegaWork,2015-05-04 12:18:41 -0700,Waking Up Beside You,Stabbing Westward,d0tnAoyVJh4
163,2015-05-04,OmegaWork,2015-05-04 12:15:45 -0700,Inner City Blues,Sevendust,0rhM1mMbGHE
163,2015-05-04,OmegaWork,2015-05-04 12:09:23 -0700,The Regulator,Clutch,Ia0HUBWdDkU
163,2015-05-04,OmegaWork,2015-05-04 12:00:00 -0700, Cold,Black Country Communion,iz0FV9QS5tA
163,2015-05-04,OmegaWork,2015-05-04 11:52:56 -0700,i do miracles,vanessa williams,vwtLGFTrwLE
163,2015-05-04,OmegaWork,2015-05-04 11:47:53 -0700,MY MAN,MESCHIYA LAKE,3B9snMFflOM
163,2015-05-04,OmegaWork,2015-05-04 11:43:46 -0700, Hazy,Rosi Golan feat. William Fitzsimmons,wcisk24x_hU
163,2015-05-04,OmegaWork,2015-05-04 11:38:48 -0700,simply falling,iyeoka,9Pes54J8PVw
163,2015-05-04,OmegaWork,2015-05-04 11:13:23 -0700,Creep Carrie,Manolakos,aZ5ZclZTeTU
163,2015-05-04,OmegaWork,2015-05-04 11:10:20 -0700,a lover's spat,gossling,
163,2015-05-04,OmegaWork,2015-05-04 11:02:17 -0700,Movie Star (Harpo Cover),And One,sgWfM5j4eW4
163,2015-05-04,OmegaWork,2015-05-04 10:58:22 -0700,Macarena,Los Del Rio,XiBYM6g8Tck
163,2015-05-04,OmegaWork,2015-05-04 10:54:12 -0700, Bleed Like Me,Garbage,r21Qza6vadU
163,2015-05-04,OmegaWork,2015-05-04 10:50:36 -0700,i've got you under my skin,frank sinatra,C1AHec7sfZ8
163,2015-05-04,OmegaWork,2015-05-04 10:43:19 -0700,Genie in a Bottle,Christina Aguilera,kIDWgqDBNXA
163,2015-05-04,OmegaWork,2015-05-04 10:41:12 -0700,Os Justi Meditabitur Sapientiam -Gradual,The Benedictine Monks Of Santo Domingo De Silos,
163,2015-05-04,OmegaWork,2015-05-04 10:37:26 -0700, I Want To See You Go Wild,Andrew W.K.,1WbVqS0SWAs
163,2015-05-04,OmegaWork,2015-05-04 10:33:21 -0700,Stay and Drown,Finger Eleven,yUnUcjG8aes
163,2015-05-04,OmegaWork,2015-05-04 10:27:46 -0700,Domino Feels So Close,DJ Em-Tee,pJqPblAsGqQ
163,2015-05-04,OmegaWork,2015-05-04 10:25:21 -0700,Paint It Black,Gob,NavO4a1RQV8
163,2015-05-04,OmegaWork,2015-05-04 10:19:12 -0700,Comfortable Liar,Chevelle,aE9BpegPl1A
163,2015-05-04,OmegaWork,2015-05-04 10:15:26 -0700,Hell Or High Water,Kiss,-h7pwwb-AT0
163,2015-05-04,OmegaWork,2015-05-04 10:08:19 -0700,When I Fall In Love,InsideOut,
163,2015-05-04,OmegaWork,2015-05-04 09:19:10 -0700,If I Ever Lose My Faith In You,Sting & The Police,16JWF4iiM0c
163,2015-05-04,OmegaWork,2015-05-04 09:15:26 -0700,Hysteria,Muse,3dm_5qWWDV8
163,2015-05-04,OmegaWork,2015-05-04 09:07:17 -0700,Come Thou Fount,InsideOut,
163,2015-05-04,OmegaWork,2015-05-04 09:00:55 -0700,I Just Wanna Love U,Jay Z,nG8o_9RliwU
163,2015-05-04,OmegaWork,2015-05-04 08:53:22 -0700,"Good, Good Thing",Voicedude,THBVQP8HvMw
163,2015-05-04,OmegaWork,2015-05-04 08:48:04 -0700,Me And Mrs Jones,Billy Paul,81bgy94vdRI
163,2015-05-04,OmegaWork,2015-05-04 08:17:15 -0700,Further On Up The Road,Eric Clapton,91Eg95vF72k
163,2015-05-04,OmegaWork,2015-05-04 08:15:07 -0700,i get a kick out of you,frank sinatra,
163,2015-05-04,OmegaWork,2015-05-04 08:02:02 -0700,I Can't Stand L.A.,Bowling for Soup,I_OjPXshaSU
163,2015-05-04,OmegaWork,2015-05-04 07:42:29 -0700,Dangerous Mood,Keb' Mo',8TEOw8MlEaU
163,2015-05-04,OmegaWork,2015-05-04 07:41:11 -0700,Bad Girl Blues,Carolyn Wonderland,XdD-4K2zHG8
163,2015-05-04,OmegaWork,2015-05-04 07:31:17 -0700, Flexible,Depeche Mode,1KFJmEg4aOI
163,2015-05-04,OmegaWork,2015-05-04 07:27:44 -0700,I'd Do Anything,Simple Plan,H2M7zo8ZziE
163,2015-05-04,OmegaWork,2015-05-04 07:20:09 -0700,Fortunate Sleep (Cat Scratchism Mix),Akira Yamaoka,
163,2015-05-04,OmegaWork,2015-05-04 07:12:19 -0700,Tricky Sandman,DJ M.i.F,m_5_X_RZUTg
163,2015-05-04,OmegaWork,2015-05-04 07:09:19 -0700,99 Red Balloons,Goldfinger,p-qfzH0vnOs
163,2015-05-04,OmegaWork,2015-05-04 07:02:57 -0700,Soup Kitchen,Eva Trout,6tZZ7O5Kb9A
163,2015-05-04,OmegaWork,2015-05-04 06:57:51 -0700, Legend of Zelda,The Rabbit Joint,uiAwuz-YWSw
163,2015-05-04,OmegaWork,2015-05-04 06:36:49 -0700,stray cat strut,stray cats,vEtbfzMLVWU
162,2015-05-01,OmegaWork,2015-05-01 11:39:30 -0700,I'm The Reason Why You Drink,CANDYE KANE,4nOi1e9E-ig
162,2015-05-01,OmegaWork,2015-05-01 11:31:39 -0700,I Put A Hex On You,Candye Kane,YxP4m3NnPQI
162,2015-05-01,OmegaWork,2015-05-01 11:26:46 -0700,A Sunday Kind Of Love,Etta James,TjiBj014t7g
162,2015-05-01,OmegaWork,2015-05-01 10:57:16 -0700,"Don't Wanna Be No Mother, Don't Wanna Be No Wife",Gina Sicilia,-1xpF3CPLDA
162,2015-05-01,OmegaWork,2015-05-01 10:48:48 -0700,Runaway Soul,Ruthie Foster,GdUVgJpM2Fc
162,2015-05-01,OmegaWork,2015-05-01 10:44:13 -0700,Just Won't Burn,Susan Tedeschi,p7zSQNl-Mwc
162,2015-05-01,OmegaWork,2015-05-01 10:36:37 -0700,Timber,Postmodern Jukebox,GZQJrM09jbU
162,2015-05-01,OmegaWork,2015-05-01 10:34:36 -0700,Sweet Child O' Mine,Postmodern Jukebox ft. Miche Braden,kJ3BAF_15yQ
162,2015-05-01,OmegaWork,2015-05-01 10:32:42 -0700,evidence,susan tedeschi,i55_tjcJmWY
162,2015-05-01,OmegaWork,2015-05-01 10:22:08 -0700,Death came a knocking,Ruthie Foster,fHIiWQLhfp4
162,2015-05-01,OmegaWork,2015-05-01 10:08:15 -0700,Dead Man,Nitin Sawhney,irIQbBzlI8E
162,2015-05-01,OmegaWork,2015-05-01 10:01:38 -0700,Rattlin' Bones,Kasey Chambers & Shane Nicholson,CYxn3LxlPZQ
162,2015-05-01,OmegaWork,2015-05-01 09:51:27 -0700,You And Your Friend,Snake River Conspiracy,CBHVQfpikIc
162,2015-05-01,OmegaWork,2015-05-01 09:49:54 -0700, Mescalero,ZZ Top,PE1iMJdyVkQ
162,2015-05-01,OmegaWork,2015-05-01 09:44:45 -0700,Superstition,Marinade,zOzTe-UVRWE
162,2015-05-01,OmegaWork,2015-05-01 09:41:08 -0700,Daredevil Theme (Blind Justice Remix),Graeme Revell and Mike Einziger,Y56jwROeC4k
162,2015-05-01,OmegaWork,2015-05-01 09:34:41 -0700,Working Man's Blues,The Devil Makes Three,vM07FxUm_gk
162,2015-05-01,OmegaWork,2015-05-01 09:26:26 -0700,Drunk Stripper,Bob Log III,bb1uA_YFbf0
162,2015-05-01,OmegaWork,2015-05-01 09:21:12 -0700,Firecracker,David Keogh ft. Adrienne Carian,
162,2015-05-01,OmegaWork,2015-05-01 09:18:02 -0700,Vicious Cycle,Clairy Browne and the Bangin' Rackettes,
162,2015-05-01,OmegaWork,2015-05-01 09:13:32 -0700,Dirtfloorcracker,Mofro,0qLH9qgu4PA
162,2015-05-01,OmegaWork,2015-05-01 09:10:57 -0700,you're the boss,elvis presley and ann margaret,
162,2015-05-01,OmegaWork,2015-05-01 09:07:47 -0700,Burn The Witch (UNKLE Mix),Queens Of The Stone Age,g1wh7g08l5c
162,2015-05-01,OmegaWork,2015-05-01 09:05:16 -0700,love ain't a love song,Joe Bonamassa,U7XMufnY3Oc
162,2015-05-01,OmegaWork,2015-05-01 07:32:25 -0700,Remember,Indigenous,-K2d-A0yB60
162,2015-05-01,OmegaWork,2015-05-01 07:22:10 -0700,fever,devil doll,OFs_ypS1kbE
162,2015-05-01,OmegaWork,2015-05-01 07:17:03 -0700,Them Shoes,Patrick Sweany,t7licGkKp48
162,2015-05-01,OmegaWork,2015-05-01 07:14:23 -0700,Hello... I'm Johnny Cash,Alabama 3,vcmoz30FYo0
162,2015-05-01,OmegaWork,2015-05-01 07:11:56 -0700,Death Blues,The Dead Brothers,w_mNRWfTinc
162,2015-05-01,OmegaWork,2015-05-01 07:06:19 -0700,Now That You're Gone,Indigenous,PaaNN_zXqOs
162,2015-05-01,OmegaWork,2015-05-01 06:50:07 -0700, Drink With the Living Dead,Ghoultown,yywGI1H_oyM
162,2015-05-01,OmegaWork,2015-05-01 06:48:31 -0700,Hard Luck Woman,Sean Costello,jSYmZea1H1Y
162,2015-05-01,OmegaWork,2015-05-01 06:43:44 -0700,Trouble Town ,Joe Bonamassa,c0GyOU-j-9o
162,2015-05-01,OmegaWork,2015-05-01 06:30:33 -0700,The Ballad of John Henry,Joe Bonamassa,qSO2XO44mcc
162,2015-05-01,OmegaWork,2015-05-01 06:27:50 -0700,liquor store,devil doll,QlZ2vGXPQ20
162,2015-05-01,OmegaWork,2015-05-01 06:27:38 -0700,bad things,jace everett,sMPNjPpdjKU
161,2015-04-30,OmegaWork,2015-04-30 13:54:06 -0700,baby did a bad bad thing,chris isaak,dPZQ7ZLy3MI
161,2015-04-30,OmegaWork,2015-04-30 13:41:36 -0700, End Of All Days,30 Seconds To Mars,IyEF7fWOrEc
161,2015-04-30,OmegaWork,2015-04-30 13:32:56 -0700,drink you sober,bitter:sweet,
161,2015-04-30,OmegaWork,2015-04-30 13:29:08 -0700,save me for later,suzie vinnick,DlgFWYGex2Q
161,2015-04-30,OmegaWork,2015-04-30 13:28:10 -0700,cyclone,ernie halter,yjsCbXcpwgk
161,2015-04-30,OmegaWork,2015-04-30 13:22:54 -0700,alibi,dessa,J2_aY9gYTF0
161,2015-04-30,OmegaWork,2015-04-30 13:18:31 -0700,secret,maroon 5,eEw1QqxNWAU
161,2015-04-30,OmegaWork,2015-04-30 13:12:40 -0700,The Way She Moves,Chris Rea,P-7AXziqyeo
161,2015-04-30,OmegaWork,2015-04-30 13:09:35 -0700,i feel a sin coming on,pistol annies,OaPh78WyV30
161,2015-04-30,OmegaWork,2015-04-30 13:05:47 -0700,Sexy Silk,Jessie J,YVDE-LCL7L4
161,2015-04-30,OmegaWork,2015-04-30 13:01:47 -0700,sugar,trick daddy ft. ludacris,9vfEwovOq4E
161,2015-04-30,OmegaWork,2015-04-30 12:56:34 -0700,Brute,KMFDM,QgkvdLvjsho
161,2015-04-30,OmegaWork,2015-04-30 12:46:36 -0700,fingers,pink,DuADceDWBWE
161,2015-04-30,OmegaWork,2015-04-30 12:45:05 -0700,Little Toy Gun,Honey Honey,q3YmaADISlo
161,2015-04-30,OmegaWork,2015-04-30 12:40:20 -0700,Put Your Hands On Me,Joss Stone,h__d0RMFOkQ
161,2015-04-30,OmegaWork,2015-04-30 12:38:17 -0700,i want you back,lake street drive,
161,2015-04-30,OmegaWork,2015-04-30 12:37:01 -0700,i sit on acid (remix),lords of acid,YSdaagf6MZQ
161,2015-04-30,OmegaWork,2015-04-30 12:28:05 -0700,capital G,NIN remix epworth phones 666,z8cGeigpTIw
161,2015-04-30,OmegaWork,2015-04-30 12:19:20 -0700,My Name,"Xzibit, Eminem, Nate Dogg",HQHgYY7H6wc
161,2015-04-30,OmegaWork,2015-04-30 11:46:24 -0700, Bad Things,Jace Everett,sMPNjPpdjKU
161,2015-04-30,OmegaWork,2015-04-30 11:41:57 -0700,Get Back (clean),ludacris,AkfDtnpfy3Y
161,2015-04-30,OmegaWork,2015-04-30 11:37:47 -0700,The Makeout Song,Kiddo,
161,2015-04-30,OmegaWork,2015-04-30 11:32:42 -0700,Shake That,Eminem,uqZyN-w4CKE
161,2015-04-30,OmegaWork,2015-04-30 11:28:42 -0700,(I Got That) Boom Boom,Britney Spears ft. Ying Yang Twins,szJv6AG0528
161,2015-04-30,OmegaWork,2015-04-30 11:24:01 -0700, You Can Do It,Ice Cube ft. Mack 10 and Ms. Toi,fiB653NYF6E
161,2015-04-30,OmegaWork,2015-04-30 11:20:19 -0700,In The Dark,DEV,mgEixhE3Oms
161,2015-04-30,OmegaWork,2015-04-30 11:15:09 -0700, In For The Kill,La Roux & Skrillex,NQdC7h609k8
161,2015-04-30,OmegaWork,2015-04-30 11:13:57 -0700,bad girls,M.I.A.,2uYs0gJD-LE
161,2015-04-30,OmegaWork,2015-04-30 11:12:26 -0700,"something bigger, something better",Amanda Blank,HtzXwQZ4stg
161,2015-04-30,OmegaWork,2015-04-30 11:05:05 -0700,Adagio For Strings,DJ Tiesto,8tIgN7eICn4
161,2015-04-30,OmegaWork,2015-04-30 11:03:05 -0700,you and your friend,Snake River Conspiracy,CBHVQfpikIc
161,2015-04-30,OmegaWork,2015-04-30 10:58:47 -0700,Adagio For Strings,Samuel Barber,izQsgE0L450
161,2015-04-30,OmegaWork,2015-04-30 10:52:46 -0700,Over the Confluence of Giants,DJ Earworm,eXVhXDUvPNQ
161,2015-04-30,OmegaWork,2015-04-30 10:50:20 -0700,Falling In September,Voicedude,bKhkASa8TbI
161,2015-04-30,OmegaWork,2015-04-30 10:46:19 -0700,black betty,spiderbait,nU1VfYYKMDk
161,2015-04-30,OmegaWork,2015-04-30 10:41:36 -0700,Everybody & Ray Speak No Americano, Mashup-Germany vs. Faroff,fA7qmw4Tm7M
161,2015-04-30,OmegaWork,2015-04-30 10:33:59 -0700,Hella Lola,Go Home Productions,gyhxQddXGR4
161,2015-04-30,OmegaWork,2015-04-30 10:21:56 -0700, Lovesong,Snake River Conspiracy,DWBYg-ZET-o
161,2015-04-30,OmegaWork,2015-04-30 10:16:21 -0700,Hearts,Isosine,vV_Ac3m3Gvs
161,2015-04-30,OmegaWork,2015-04-30 10:08:10 -0700,Apple Bottom Jeans and S&M,Flo Rida vs. Rihanna,
161,2015-04-30,OmegaWork,2015-04-30 10:01:52 -0700,Dafter Stronger Gold Digger,A plus D,6vwNcNOTVzY
161,2015-04-30,OmegaWork,2015-04-30 09:58:59 -0700,Rude Boy Resort,Rihanna Vs Papa Roach,MC6s0brWRX8
161,2015-04-30,OmegaWork,2015-04-30 09:54:03 -0700,Disturbia,The Sequence,UR9Q9sZ0FAE
161,2015-04-30,OmegaWork,2015-04-30 09:44:59 -0700,Everybody Do It Again,DJ Lobsterdust,ldOFmdObwTw
161,2015-04-30,OmegaWork,2015-04-30 09:29:30 -0700,shut up and dance,walk the moon,6JCLY0Rlx6Q
161,2015-04-30,OmegaWork,2015-04-30 09:01:42 -0700, You Humped Me All Night Long,DJ Mei-Lwun,76WkIoj4g90
161,2015-04-30,OmegaWork,2015-04-30 08:46:17 -0700,Rapture Riders,Go Home Productions,iSlQyPuq3rY
161,2015-04-30,OmegaWork,2015-04-30 08:40:38 -0700,Hamma Princes,DJ Schmolli,Nd-LIiwrNkE
161,2015-04-30,OmegaWork,2015-04-30 08:36:43 -0700,D.A.N.C.E. (Like A Record),Party Ben,6Wpfd_wdLH0
161,2015-04-30,OmegaWork,2015-04-30 08:10:03 -0700,the day the music died,mashup germany,d_GB4UvmX9Q
161,2015-04-30,OmegaWork,2015-04-30 08:08:46 -0700,Follow The Bird,Fred Doest,
161,2015-04-30,OmegaWork,2015-04-30 08:00:57 -0700,Stayin' Alive,The Sleeping,6wS7Ef_R6vc
161,2015-04-30,OmegaWork,2015-04-30 07:57:48 -0700,Britney: Dead or Alive (Radio Version),team9,q88Il0_YTr0
161,2015-04-30,OmegaWork,2015-04-30 07:35:01 -0700,nonstop pop 2013,Isosine,ACeQXmqF1LE
161,2015-04-30,OmegaWork,2015-04-30 07:29:13 -0700,Work It,Missy Misdemeanor Elliott,Ke1MoSkanS4
161,2015-04-30,OmegaWork,2015-04-30 07:24:11 -0700,I Wanna Believe In Fire Love,Titus Jones,ZIqNXJ2BOmI
161,2015-04-30,OmegaWork,2015-04-30 07:15:21 -0700,Another One Bites Da Funk,Party Ben,XNXSBoDRSx8
161,2015-04-30,OmegaWork,2015-04-30 07:11:56 -0700,paper planes,M.I.A.,ewRjZoRtu0Y
160,2015-04-29,Omega,2015-04-29 08:16:36 -0700,silent eyes,Paul simon,dLBrwvo4ZGA
160,2015-04-29,Omega,2015-04-29 08:02:50 -0700,geeks in love,lemon demon,KbDV1afDSn0
160,2015-04-29,Omega,2015-04-29 08:02:34 -0700,what's goin' on?,indigenous,
160,2015-04-29,Omega,2015-04-29 08:02:06 -0700,criminal,zz ward,TiPL2S07uMs
160,2015-04-29,Omega,2015-04-29 08:01:51 -0700,I melt with you,sugarcult,tmkkSaVvDms
160,2015-04-29,Omega,2015-04-29 08:01:27 -0700,you hurt me,hooverphonic,qtXYsgT4GtI
160,2015-04-29,Omega,2015-04-29 08:01:03 -0700,secret boy,and one,e9Nb8vOh3yo
160,2015-04-29,Omega,2015-04-29 08:00:12 -0700,if the river keeps rising,tinsley ellis,iNRlfyn1De4
160,2015-04-29,Omega,2015-04-29 07:59:16 -0700,tin pan alley,Miss Lavelle White,uSVlAPqcMsg
160,2015-04-29,Omega,2015-04-29 07:58:42 -0700,five long years,Eric clapton,bp0-STZvbD8
160,2015-04-29,Omega,2015-04-29 07:57:58 -0700,lift me up,Keaton Simons,XE-vm9DQMRo
159,2015-04-28,BlueInk|Sbux,2015-04-28 11:57:04 -0700,Albert King,Crosscut Saw,QNsLyQGSqIg
159,2015-04-28,BlueInk|Sbux,2015-04-28 11:53:29 -0700,Albert King,Breaking Up Somebody's Home,CI7I9OumKhU
159,2015-04-28,BlueInk|Sbux,2015-04-28 11:51:06 -0700,Little Milton,We're Gonna Make It,kvVFarZTGyo
159,2015-04-28,BlueInk|Sbux,2015-04-28 11:47:50 -0700,Jimmy Witherspoon,Goin' To Chicago Blues,8KawvjB0GWM
158,2015-04-25,Omega,2015-04-25 18:58:50 -0700,Blue Jean Blues,zz top,b76kjd5nvMg
158,2015-04-25,Omega,2015-04-25 18:58:34 -0700,barton Hallow,The Civil Wars,
157,2015-04-24,OmegaWork,2015-04-24 14:46:42 -0700,Enter Telephone (Lady Gaga vs. Metallica),DJs From Mars,bjzF0Zf8oSU
157,2015-04-24,OmegaWork,2015-04-24 13:44:47 -0700,Beat It Freaks (Michael Jackson vs. Yuksek vs. The Noisy Freaks vs. Richard Cheese), Loo & Placido,zgzP866dXY4
157,2015-04-24,OmegaWork,2015-04-24 13:37:55 -0700,Skrillex Rock,Loo & Placido,zgzP866dXY4
157,2015-04-24,OmegaWork,2015-04-24 13:36:24 -0700,It's Fun To Be Young At The YMCA (Fun. vs. The Village People),Lobsterdust,aUsaIQWMFec
157,2015-04-24,OmegaWork,2015-04-24 13:17:59 -0700,Don't Cha Take A Robot Around South Of Heaven,DJ Schmolli,mjHTF9o5-7Y
157,2015-04-24,OmegaWork,2015-04-24 13:12:15 -0700, I Wanna Bulletproof Dancer,Titus Jones,ptuGJsoGQ3Y
157,2015-04-24,OmegaWork,2015-04-24 13:09:44 -0700,shake it off,taylor swift,nfWlot6h_JM
157,2015-04-24,OmegaWork,2015-04-24 11:54:24 -0700,Nine In The Afternoon,Panic At The Disco,yCto3PCn8wo
157,2015-04-24,OmegaWork,2015-04-24 11:47:14 -0700,Bring Me To Life,Evanescence,3YxaaGgTQYM
157,2015-04-24,OmegaWork,2015-04-24 11:46:01 -0700,the middle,Jimmy Eat World,oKsxPW6i3pM
157,2015-04-24,OmegaWork,2015-04-24 11:45:27 -0700," This Ain't A Scene, It's An Arms Race",Fall Out Boy,GNm5drtAQXs
157,2015-04-24,OmegaWork,2015-04-24 11:27:04 -0700,I Hate Everything About You,Three Days Grace,d8ekz_CSBVg
157,2015-04-24,OmegaWork,2015-04-24 11:22:59 -0700,Gold,Imagine Dragons,Rl3ELiPXFRo
157,2015-04-24,OmegaWork,2015-04-24 11:02:44 -0700,Meant To Live,Switchfoot,OXcrEVFZOXs
157,2015-04-24,OmegaWork,2015-04-24 10:47:11 -0700,all around me,flyleaf,xN0FFK8JSYE
157,2015-04-24,OmegaWork,2015-04-24 10:37:03 -0700,The One That Got Away,Katy Perry,Ahha3Cqe_fk
157,2015-04-24,OmegaWork,2015-04-24 09:59:51 -0700,Airplanes,B.o.B,kn6-c223DUU
156,2015-04-23,OmegaWork,2015-04-23 14:27:52 -0700,Team,Lorde,f2JuxM-snGc
156,2015-04-23,OmegaWork,2015-04-23 14:21:23 -0700,Shame On Me,Amanda Blank,9gwxIzuqUjg
156,2015-04-23,OmegaWork,2015-04-23 14:12:24 -0700,fuck you,lily allen,IPZuYwYxnL4
156,2015-04-23,OmegaWork,2015-04-23 14:04:03 -0700,Calabria 2008,Enur,WL1hlzLsUaU
156,2015-04-23,OmegaWork,2015-04-23 12:07:56 -0700,10 $,M.I.A.,ZrGzdJEEAJs
156,2015-04-23,OmegaWork,2015-04-23 12:03:27 -0700,LDN,Lily Allen,0mvXeDJ_V38
156,2015-04-23,OmegaWork,2015-04-23 12:00:20 -0700,Ooh La La,Goldfrapp,uco-2V4ytYQ
156,2015-04-23,OmegaWork,2015-04-23 11:58:34 -0700,satisfaction,benny benassi,V5bYDhZBFLA
156,2015-04-23,OmegaWork,2015-04-23 11:57:32 -0700,downtown,peaches,yWjEavzQtOw
156,2015-04-23,OmegaWork,2015-04-23 11:57:17 -0700,L.E.S. artistes,santigold,ciJDA0tcQfs
156,2015-04-23,OmegaWork,2015-04-23 11:56:51 -0700,bingo,M.I.A.,Lh6V-lygOwA
156,2015-04-23,OmegaWork,2015-04-23 11:56:32 -0700,primitive,richard vission & luciana,x08YbGMQc6U
156,2015-04-23,OmegaWork,2015-04-23 11:43:47 -0700,pursuit of happiness (nightmare),kid cudi,pVJfKBjO1Ok
156,2015-04-23,OmegaWork,2015-04-23 10:55:44 -0700,Creator,Santigold,DJkWoAhSiZ4
156,2015-04-23,OmegaWork,2015-04-23 10:55:39 -0700,heads will roll,yeah yeah yeahs,auzfTPp4moA
156,2015-04-23,OmegaWork,2015-04-23 10:55:13 -0700,paper planes,M.I.A.,ewRjZoRtu0Y
156,2015-04-23,OmegaWork,2015-04-23 10:54:55 -0700,take you home,annie,0QP6e11xExY
156,2015-04-23,OmegaWork,2015-04-23 10:54:39 -0700,"music is my hot, hot sex",CSS,ywKIjpkfOiE
156,2015-04-23,OmegaWork,2015-04-23 10:54:04 -0700,bulletproof,la roux,Kk8eJh4i8Lo
155,2015-04-22,Omega,2015-04-22 16:47:02 -0700,on the hotline,pretty Ricky,wZ5hKksBFow
155,2015-04-22,Omega,2015-04-22 16:41:22 -0700,whatever,godsmack,ME3Ahe8z16k
155,2015-04-22,OmegaWork,2015-04-22 13:24:34 -0700,Love Song,Amanda Blank,hR13Nph0Lbc
155,2015-04-22,OmegaWork,2015-04-22 13:18:12 -0700,Little Bit,Lykke Li,upnTg2GPgTM
155,2015-04-22,OmegaWork,2015-04-22 13:06:25 -0700,Not Fair,Lily Allen,fUYaosyR4bE
155,2015-04-22,OmegaWork,2015-04-22 13:06:13 -0700,Harder Better Faster Stronger,daft punk,GDpmVUEjagg
155,2015-04-22,OmegaWork,2015-04-22 13:05:51 -0700,Bad Girls,M.I.A.,2uYs0gJD-LE
155,2015-04-22,OmegaWork,2015-04-22 12:52:13 -0700,Heartbeats,The Knife,wcv3v6XfEvM
155,2015-04-22,OmegaWork,2015-04-22 12:47:23 -0700,Between Friends (Feat. Earl Sweatshirt),Captain Murphy,Yi8t7Q40f9o
155,2015-04-22,OmegaWork,2015-04-22 12:47:22 -0700,Between Friends (Feat. Earl Sweatshirt),Captain Murphy\,Yi8t7Q40f9o
155,2015-04-22,OmegaWork,2015-04-22 12:44:24 -0700,Shove It,Santigold,Ez2wYCRjYyY
155,2015-04-22,OmegaWork,2015-04-22 12:39:08 -0700,I Like That,Richard Vission & Static Revenge,x08YbGMQc6U
155,2015-04-22,OmegaWork,2015-04-22 12:37:13 -0700,  DJ,Amanda Blank,MFT5zvDgbXo
155,2015-04-22,OmegaWork,2015-04-22 12:33:35 -0700,Clint Eastwood,Gorillaz,f-uiECDB62Y
155,2015-04-22,OmegaWork,2015-04-22 12:33:31 -0700,day 'n' night,kid cudi,VrDfSZ_6f4U
155,2015-04-22,OmegaWork,2015-04-22 12:21:40 -0700,Technologic,Daft Punk,ozitqabi6UM
155,2015-04-22,OmegaWork,2015-04-22 11:08:12 -0700,Things You Make Me Do,Devil Doll,wMpq8NshWHw
155,2015-04-22,OmegaWork,2015-04-22 11:06:09 -0700,dirty laundry,bitter:sweet,jvQgBrQnqzk
155,2015-04-22,OmegaWork,2015-04-22 11:00:20 -0700,Save Me,Jem,ZhLp8nVSHTw
155,2015-04-22,OmegaWork,2015-04-22 10:55:30 -0700,Everything's Okay,Lenka,HkY_BksDUxo
155,2015-04-22,OmegaWork,2015-04-22 10:42:17 -0700,Peace & Love,Lina,v24KuFvKGJE
155,2015-04-22,OmegaWork,2015-04-22 10:41:22 -0700,Trouble,Bitter:Sweet,PBECqpxLvGA
155,2015-04-22,OmegaWork,2015-04-22 10:35:15 -0700,Trouble Is A Friend,Lenka,QHpvlr_kG6U
155,2015-04-22,OmegaWork,2015-04-22 10:31:29 -0700,Booty Swing,Parov Stelar,Eco4z98nIQY
155,2015-04-22,OmegaWork,2015-04-22 10:29:20 -0700,The Lipstick On His Collar,Caro Emerald,2gGa4kXLj6c
155,2015-04-22,OmegaWork,2015-04-22 10:23:44 -0700,Don't Forget To Breathe,Bitter:Sweet,LxhSidauFPU
155,2015-04-22,OmegaWork,2015-04-22 10:23:02 -0700,Feeling Good,Michael Bublé,Edwsf-8F3sI
155,2015-04-22,OmegaWork,2015-04-22 10:14:20 -0700,Stuck,Caro Emerald,id10ASJMzHA
155,2015-04-22,OmegaWork,2015-04-22 10:10:48 -0700,You Know I'm No Good,Amy Winehouse,b-I2s5zRbHg
155,2015-04-22,OmegaWork,2015-04-22 10:07:05 -0700,He Wasnt There,Lily Allen,
155,2015-04-22,OmegaWork,2015-04-22 10:04:24 -0700,Down To Earth,Jem,5wEKSU1Gmz8
155,2015-04-22,OmegaWork,2015-04-22 09:51:36 -0700,you don't love me,Caro Emerald,D2MUN6pdACw
155,2015-04-22,OmegaWork,2015-04-22 09:43:27 -0700,La Mer,Chantal Chamberland,kGbwe0qcW5g
155,2015-04-22,OmegaWork,2015-04-22 08:59:46 -0700,Wikked Lil' Grrrls,Esthero,yE8REUNEA8U
155,2015-04-22,OmegaWork,2015-04-22 08:59:22 -0700,man of the hour,Norah Jones,Z_F5xyP6cuE
155,2015-04-22,OmegaWork,2015-04-22 08:58:28 -0700,le charleston,andrea lindsay,WTOMfg7iD2o
